Log file open, 02/23/23 23:50:26
[2023.02.24-06.29.25:167][  6]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:167][  6]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:167][  6]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:179][  7]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:179][  7]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:179][  7]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:191][  8]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:191][  8]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:191][  8]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:203][  9]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:203][  9]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:203][  9]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:215][ 10]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:215][ 10]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:215][ 10]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:226][ 11]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:226][ 11]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:226][ 11]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:238][ 12]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:238][ 12]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:238][ 12]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:250][ 13]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:250][ 13]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:250][ 13]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:261][ 14]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:262][ 14]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:262][ 14]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:275][ 15]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:275][ 15]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:275][ 15]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:287][ 16]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:287][ 16]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:287][ 16]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:299][ 17]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:299][ 17]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:299][ 17]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:311][ 18]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:311][ 18]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:311][ 18]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:323][ 19]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:323][ 19]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:323][ 19]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:335][ 20]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:335][ 20]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:335][ 20]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:347][ 21]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:347][ 21]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:348][ 21]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:359][ 22]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:359][ 22]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:359][ 22]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:372][ 23]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:373][ 23]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:373][ 23]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:384][ 24]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:384][ 24]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:384][ 24]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:395][ 25]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:396][ 25]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:396][ 25]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:407][ 26]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:407][ 26]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:407][ 26]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:420][ 27]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:420][ 27]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:420][ 27]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:431][ 28]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:432][ 28]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:432][ 28]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:443][ 29]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:443][ 29]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:443][ 29]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:455][ 30]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:455][ 30]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:455][ 30]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:469][ 31]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:469][ 31]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:469][ 31]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:484][ 32]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:484][ 32]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:484][ 32]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:496][ 33]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:496][ 33]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:496][ 33]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:509][ 34]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:509][ 34]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:509][ 34]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:522][ 35]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:522][ 35]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:522][ 35]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:534][ 36]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:534][ 36]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:534][ 36]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:547][ 37]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:547][ 37]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:547][ 37]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:560][ 38]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:560][ 38]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:560][ 38]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:572][ 39]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:572][ 39]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:572][ 39]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:583][ 40]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:583][ 40]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:583][ 40]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:596][ 41]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:596][ 41]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:596][ 41]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:609][ 42]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:609][ 42]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:609][ 42]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:621][ 43]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:621][ 43]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:621][ 43]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:635][ 44]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:635][ 44]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:635][ 44]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:648][ 45]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:648][ 45]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:648][ 45]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:660][ 46]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:660][ 46]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:660][ 46]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:674][ 47]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:674][ 47]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:674][ 47]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:686][ 48]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:686][ 48]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:687][ 48]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:702][ 49]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:702][ 49]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:702][ 49]LogScript: Warning: Last function called:
